subject,level,collection_num,choice,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
47220,8,1,37,1,1,24.99680843980311,1.2229822551143488,0.613407053921902,0,1934.948974609375
47220,8,1,37,2,4,20.30739799416608,1.3965804487748879,0.682842712474619,0,1934.948974609375
47220,8,1,37,3,2,21.739145157439197,1.1680788954411914,0.8513997106635237,0,1934.948974609375
47220,8,1,37,4,1,24.14105323010915,0.9763599236886198,0.682842712474619,0,1934.948974609375
47220,8,1,37,5,4,18.506496770994676,1.2394765900067308,0.848528137423857,0,1934.948974609375
47220,8,1,37,6,2,20.680677977706335,1.0088140665182108,0.848528137423857,0,1934.948974609375
47220,8,1,37,7,5,15.000013335845225,1.5694628683668999,0.613407053921902,0,1934.948974609375
47220,8,1,37,8,5,15.407479134935105,1.3403001589151375,0.8513997106635237,0,1934.948974609375
47220,8,1,37,9,2,17.25080960929695,1.0542385498982034,0.848528137423857,0,1934.948974609375
47220,8,1,37,10,2,20.193822101300277,0.8372449954953577,0.8513997106635237,0,1934.948974609375
47220,8,1,37,11,1,22.68657013029712,0.722396026669423,0.613407053921902,0,1934.948974609375
47220,8,1,37,12,4,13.874091780539594,1.1219766508115463,0.848528137423857,0,1934.948974609375
47220,8,1,37,13,4,16.664046375883252,0.8482403928687091,0.848528137423857,0,1934.948974609375
47220,8,1,37,14,5,10.60143449224965,1.2323407144990939,0.682842712474619,0,1934.948974609375
47220,8,1,37,15,5,13.137367779590098,0.8651421954235381,0.8513997106635237,0,1934.948974609375
47220,8,1,37,16,4,16.81637449211225,0.636840817000066,0.682842712474619,0,1934.948974609375
47220,8,1,37,17,5,10.716362824028126,0.6517128367353705,0.613407053921902,0,1934.948974609375
47220,8,1,37,18,1,36.897023170978215,2.1921799861817064,0.37888543819998316,0,1934.948974609375
47220,8,1,37,19,1,40.19938160114158,2.4704258705081408,0.3414213562373095,0,1934.948974609375
47220,8,1,37,20,2,32.96043565973762,2.2806072330778213,0.482842712474619,0,1934.948974609375
47220,8,1,37,21,4,27.50982291192014,2.0012745207005227,0.3414213562373095,0,1934.948974609375
47220,8,1,37,22,2,33.18418749942436,2.494716402777065,0.4242640687119285,0,1934.948974609375
47220,8,1,37,23,4,25.915060057087555,2.260001006400533,0.4242640687119285,0,1934.948974609375
47220,8,1,37,24,1,39.443507225289295,2.751482033810191,0.37888543819998316,0,1934.948974609375
47220,8,1,37,25,2,34.87105219396456,2.6969268356001264,0.482842712474619,0,1934.948974609375
47220,8,1,37,26,2,26.199051869861687,2.531992351024479,0.4242640687119285,0,1934.948974609375
47220,8,1,37,27,5,18.888895061522422,2.224038682961687,0.482842712474619,0,1934.948974609375
47220,8,1,37,28,5,16.33984013165238,1.9785809593855939,0.4538461538461539,0,1934.948974609375
47220,8,1,37,29,4,28.305305156400483,2.7805063833403607,0.4242640687119285,0,1934.948974609375
47220,8,1,37,30,4,19.276678597788955,2.596190937320268,0.4242640687119285,0,1934.948974609375
47220,8,1,37,31,4,31.874602446371004,2.9840774063998783,0.3414213562373095,0,1934.948974609375
47220,8,1,37,32,5,22.05425852028817,2.9128905801573675,0.482842712474619,0,1934.948974609375
47220,8,1,37,33,5,12.521595610991684,2.730828391371554,0.3414213562373095,0,1934.948974609375
47220,8,1,37,34,5,21.479998111724854,3.141592653589793,0.4308640753373011,0,1934.948974609375
47220,8,1,37,35,,,,,0,1934.948974609375
47220,8,1,37,36,5,5.2144409490096955,-1.8585790212811257,0.682842712474619,0,1934.948974609375
47220,8,1,37,37,5,6.114770093262755,-0.9573905879075786,0.765685424949238,1,1934.948974609375
47220,8,1,37,38,4,9.878786978987455,-0.5306974876060998,0.682842712474619,0,1934.948974609375
47220,8,1,37,39,4,7.569042465998249,-1.4356253809480477,0.848528137423857,0,1934.948974609375
47220,8,1,37,40,4,9.617194119639903,-0.8944313290146337,0.848528137423857,0,1934.948974609375
47220,8,1,37,41,5,11.17140909611599,-2.0328425048358714,0.613407053921902,0,1934.948974609375
47220,8,1,37,42,5,10.108926471723352,-1.7177295278478248,0.8513997106635237,0,1934.948974609375
47220,8,1,37,43,2,10.60143449224965,-1.2323407144990939,0.848528137423857,0,1934.948974609375
47220,8,1,37,44,2,13.137367779590098,-0.8651421954235381,0.8513997106635237,0,1934.948974609375
47220,8,1,37,45,1,15.635870471263763,-0.6939193324549766,0.613407053921902,0,1934.948974609375
47220,8,1,37,46,4,12.541547107597406,-1.4893765694173513,0.848528137423857,0,1934.948974609375
47220,8,1,37,47,2,13.874091780539594,-1.1219766508115463,0.848528137423857,0,1934.948974609375
47220,8,1,37,48,4,15.072836309424618,-1.6691445490708614,0.682842712474619,0,1934.948974609375
47220,8,1,37,49,2,15.407479134935105,-1.3403001589151375,0.8513997106635237,0,1934.948974609375
47220,8,1,37,50,1,17.25080960929695,-1.0542385498982034,0.682842712474619,0,1934.948974609375
47220,8,1,37,51,1,18.83189882336512,-1.3827734412518384,0.613407053921902,0,1934.948974609375
47220,8,1,37,52,5,26.947918286890953,-2.9549681343427237,0.4308640753373011,0,1934.948974609375
47220,8,1,37,53,4,37.82578832267014,-2.874042131574216,0.3414213562373095,0,1934.948974609375
47220,8,1,37,54,5,28.305305156400483,-2.7805063833403607,0.482842712474619,0,1934.948974609375
47220,8,1,37,55,5,19.276678597788955,-2.596190937320268,0.3414213562373095,0,1934.948974609375
47220,8,1,37,56,4,34.87105219396456,-2.6969268356001264,0.4242640687119285,0,1934.948974609375
47220,8,1,37,57,4,26.199051869861687,-2.531992351024479,0.4242640687119285,0,1934.948974609375
47220,8,1,37,58,2,41.602767482842395,-2.6400973559988032,0.382842712474619,0,1934.948974609375
47220,8,1,37,59,2,33.18418749942436,-2.494716402777065,0.4242640687119285,0,1934.948974609375
47220,8,1,37,60,5,25.915060057087555,-2.260001006400533,0.482842712474619,0,1934.948974609375
47220,8,1,37,61,5,23.06058014546048,-2.09187868430105,0.37888543819998316,0,1934.948974609375
47220,8,1,37,62,2,40.19938160114158,-2.4704258705081408,0.4242640687119285,0,1934.948974609375
47220,8,1,37,63,4,32.96043565973762,-2.2806072330778213,0.4242640687119285,0,1934.948974609375
47220,8,1,37,64,1,47.231242437939834,-2.453360441070388,0.3414213562373095,0,1934.948974609375
47220,8,1,37,65,2,40.01487598377573,-2.2939520116587544,0.382842712474619,0,1934.948974609375
47220,8,1,37,66,4,34.228501833449485,-2.073127509075949,0.3414213562373095,0,1934.948974609375
47220,8,2,41,1,1,25.139330641447703,2.2640684240462416,0.613407053921902,0,1935.41796875
47220,8,2,41,2,4,21.34878549603813,2.470918590685511,0.682842712474619,0,1935.41796875
47220,8,2,41,3,2,21.69028692163015,2.238584656863453,0.8513997106635237,0,1935.41796875
47220,8,2,41,4,1,23.13366489187202,2.0244678684537254,0.682842712474619,0,1935.41796875
47220,8,2,41,5,4,18.881208229188207,2.3447207999518103,0.848528137423857,0,1935.41796875
47220,8,2,41,6,2,19.904721268602493,2.091591831079601,0.848528137423857,0,1935.41796875
