strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
ta,63,2,0,1,5.0,33.8710791088799,2.2080344694605136,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,2,5.0,30.4138126514911,2.191045812777718,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,3,5.0,30.0,2.356194490192345,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,4,5.0,31.622776601683793,2.0344439357957027,0.282842712474619,0,1.2297509238026914
ta,63,2,0,5,5.0,27.613402542968153,2.2655346029915995,0.282842712474619,0,1.2297509238026914
ta,63,2,0,6,5.0,28.50438562747845,2.0899424410414196,0.282842712474619,0,1.2297509238026914
ta,63,2,0,7,5.0,25.243811122728676,2.495290431674416,0.282842712474619,0,1.2297509238026914
ta,63,2,0,8,5.0,25.0,2.356194490192345,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,9,5.0,25.495097567963924,2.1587989303424644,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,10,5.0,26.92582403567252,1.97568811307998,0.282842712474619,0,1.2297509238026914
ta,63,2,0,11,5.0,28.412145290350743,1.8610612267239408,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,12,5.0,22.638462845343543,2.245537269018449,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,13,5.0,23.717082451262844,2.0344439357957027,0.282842712474619,0,1.2297509238026914
ta,63,2,0,14,5.0,20.0,2.356194490192345,0.282842712474619,0,1.2297509238026914
ta,63,2,0,15,5.0,20.615528128088304,2.1112158270654806,0.282842712474619,0,1.2297509238026914
ta,63,2,0,16,5.0,22.360679774997898,1.8925468811915387,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,17,5.0,17.240939649566666,2.0619599250811573,0.282842712474619,0,1.2297509238026914
ta,63,2,0,18,5.0,14.396180048887969,-0.4306925113865081,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,19,5.0,11.180339887498949,-0.32175055439664213,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,20,5.0,10.0,-0.7853981633974483,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,21,5.0,14.142135623730951,0.0,0.282842712474619,0,1.2297509238026914
ta,63,2,0,22,5.0,7.905694150420948,-0.46364760900080615,0.282842712474619,0,1.2297509238026914
ta,63,2,0,23,5.0,10.606601717798213,0.0,0.282842712474619,0,1.2297509238026914
ta,63,2,0,24,5.0,6.103277807866851,-1.3961241277866572,0.282842712474619,0,1.2297509238026914
ta,63,2,0,25,5.0,5.0,-0.7853981633974483,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,26,5.0,7.0710678118654755,0.0,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,27,5.0,11.180339887498949,0.3217505543966422,0.282842712474619,0,1.2297509238026914
ta,63,2,0,28,5.0,14.396180048887969,0.43069251138650794,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,29,5.0,3.5355339059327378,0.0,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,30,5.0,7.905694150420948,0.4636476090008061,0.282842712474619,0,1.2297509238026914
ta,63,2,0,31,5.0,0.0,,0.282842712474619,0,1.2297509238026914
ta,63,2,0,32,5.0,5.0,0.7853981633974483,0.282842712474619,1,1.2297509238026914
ta,63,2,0,33,5.0,10.0,0.7853981633974483,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,34,5.0,6.103277807866851,1.3961241277866567,0.282842712474619,0,1.2297509238026914
ta,63,2,0,35,5.0,41.80011961705373,2.997303259052051,0.2857142857142857,0,1.2297509238026914
ta,63,2,0,36,5.0,39.05124837953327,3.050932766389048,0.2857142857142857,0,1.2297509238026914
