strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
clst,33,9,0,1,4.0,8.5,0.7853981633974483,0.3414213562373095,0,1.844626385704037
clst,33,9,0,2,4.0,7.0710678118654755,1.5707963267948966,0.613407053921902,0,1.844626385704037
clst,33,9,0,3,4.0,5.0,0.7853981633974483,0.682842712474619,0,1.844626385704037
clst,33,9,0,4,4.0,7.0710678118654755,0.0,0.8513997106635237,0,1.844626385704037
clst,33,9,0,5,4.0,3.5355339059327378,1.5707963267948966,0.682842712474619,0,1.844626385704037
clst,33,9,0,6,4.0,3.5355339059327378,0.0,0.848528137423857,1,1.844626385704037
clst,33,9,0,7,4.0,8.5,2.356194490192345,0.848528137423857,0,1.844626385704037
clst,33,9,0,8,4.0,5.0,2.356194490192345,0.613407053921902,0,1.844626385704037
clst,33,9,0,9,4.0,0.0,,0.8513997106635237,0,1.844626385704037
clst,33,9,0,10,4.0,5.0,-0.7853981633974483,0.848528137423857,0,1.844626385704037
clst,33,9,0,11,4.0,8.5,-0.7853981633974483,0.8513997106635237,0,1.844626385704037
clst,33,9,0,12,4.0,3.5355339059327378,-3.141592653589793,0.613407053921902,0,1.844626385704037
clst,33,9,0,13,4.0,3.5355339059327378,-1.5707963267948966,0.848528137423857,0,1.844626385704037
clst,33,9,0,14,4.0,7.0710678118654755,-3.141592653589793,0.848528137423857,0,1.844626385704037
clst,33,9,0,15,4.0,5.0,-2.356194490192345,0.682842712474619,0,1.844626385704037
clst,33,9,0,16,4.0,7.0710678118654755,-1.5707963267948966,0.8513997106635237,0,1.844626385704037
clst,33,9,0,17,4.0,8.5,-2.356194490192345,0.682842712474619,0,1.844626385704037
clst,33,9,0,18,4.0,33.54101966249684,1.8925468811915387,0.613407053921902,0,1.844626385704037
clst,33,9,0,19,4.0,41.23105625617661,2.1112158270654806,0.37888543819998316,0,1.844626385704037
clst,33,9,0,20,4.0,31.622776601683793,2.0344439357957027,0.3414213562373095,0,1.844626385704037
clst,33,9,0,21,4.0,22.360679774997898,1.8925468811915387,0.482842712474619,0,1.844626385704037
clst,33,9,0,22,4.0,35.35533905932738,2.214297435588181,0.3414213562373095,0,1.844626385704037
clst,33,9,0,23,4.0,25.495097567963924,2.1587989303424644,0.4242640687119285,0,1.844626385704037
clst,33,9,0,24,4.0,45.0,2.356194490192345,0.4242640687119285,0,1.844626385704037
clst,33,9,0,25,4.0,40.0,2.356194490192345,0.37888543819998316,0,1.844626385704037
clst,33,9,0,26,4.0,30.0,2.356194490192345,0.482842712474619,0,1.844626385704037
clst,33,9,0,27,4.0,20.0,2.356194490192345,0.4242640687119285,0,1.844626385704037
clst,33,9,0,28,4.0,15.0,2.356194490192345,0.482842712474619,0,1.844626385704037
clst,33,9,0,29,4.0,35.35533905932738,-3.7850937623830774,0.4538461538461539,0,1.844626385704037
clst,33,9,0,30,4.0,25.495097567963924,-3.729595257137361,0.4242640687119285,0,1.844626385704037
clst,33,9,0,31,4.0,41.23105625617661,-3.682012153860377,0.4242640687119285,0,1.844626385704037
clst,33,9,0,32,4.0,31.622776601683793,-3.6052402625905993,0.3414213562373095,0,1.844626385704037
clst,33,9,0,33,4.0,22.360679774997898,-3.4633432079864352,0.482842712474619,0,1.844626385704037
clst,33,9,0,34,4.0,33.54101966249684,-3.4633432079864352,0.3414213562373095,0,1.844626385704037
clst,33,9,0,35,4.0,17.240939649566666,-2.6504290553035323,0.4308640753373011,0,1.844626385704037
clst,33,9,0,36,4.0,22.360679774997898,-2.819842099193151,0.613407053921902,0,1.844626385704037
clst,33,9,0,37,4.0,20.615528128088304,-2.601173153319209,0.682842712474619,0,1.844626385704037
clst,33,9,0,38,4.0,20.0,-2.356194490192345,0.8513997106635237,0,1.844626385704037
