strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
nn,44,8,0,1,5.0,30.20347662107791,2.0187384209645636,0.3414213562373095,0,0.6148754619013457
nn,44,8,0,2,5.0,25.495097567963924,2.1587989303424644,0.613407053921902,0,0.6148754619013457
nn,44,8,0,3,5.0,26.92582403567252,1.97568811307998,0.682842712474619,0,0.6148754619013457
nn,44,8,0,4,5.0,29.154759474226502,1.8157749899217608,0.8513997106635237,0,0.6148754619013457
nn,44,8,0,5,5.0,23.717082451262844,2.0344439357957027,0.682842712474619,0,0.6148754619013457
nn,44,8,0,6,5.0,25.739075352467502,1.849095985800008,0.848528137423857,0,0.6148754619013457
nn,44,8,0,7,5.0,20.05617112013158,2.2813346424815784,0.848528137423857,0,0.6148754619013457
nn,44,8,0,8,5.0,20.615528128088304,2.1112158270654806,0.613407053921902,0,0.6148754619013457
nn,44,8,0,9,5.0,22.360679774997898,1.8925468811915387,0.8513997106635237,0,0.6148754619013457
nn,44,8,0,10,5.0,25.0,1.7126933813990606,0.848528137423857,0,0.6148754619013457
nn,44,8,0,11,5.0,27.244265451650556,1.6097376698919357,0.8513997106635237,0,0.6148754619013457
nn,44,8,0,12,5.0,19.03943276465977,1.9513027039072615,0.613407053921902,0,0.6148754619013457
nn,44,8,0,13,5.0,21.50581316760657,1.7359450042095235,0.848528137423857,0,0.6148754619013457
nn,44,8,0,14,5.0,15.811388300841896,2.0344439357957027,0.848528137423857,0,0.6148754619013457
nn,44,8,0,15,5.0,18.027756377319946,1.7681918866447774,0.682842712474619,0,0.6148754619013457
nn,44,8,0,16,5.0,21.213203435596427,1.5707963267948966,0.8513997106635237,0,0.6148754619013457
nn,44,8,0,17,5.0,15.239750654128171,1.6404509005234647,0.682842712474619,0,0.6148754619013457
nn,44,8,0,18,5.0,40.311288741492746,2.875340604438868,0.613407053921902,0,0.6148754619013457
nn,44,8,0,19,5.0,42.42640687119285,3.141592653589793,0.37888543819998316,0,0.6148754619013457
nn,44,8,0,20,5.0,36.05551275463989,2.9441970937399122,0.3414213562373095,0,0.6148754619013457
nn,44,8,0,21,5.0,31.622776601683793,2.677945044588987,0.482842712474619,0,0.6148754619013457
nn,44,8,0,22,5.0,35.35533905932738,3.141592653589793,0.3414213562373095,0,0.6148754619013457
nn,44,8,0,23,5.0,29.154759474226502,2.896613990462929,0.4242640687119285,0,0.6148754619013457
nn,44,8,0,24,5.0,40.311288741492746,3.4078447027407184,0.4242640687119285,0,0.6148754619013457
nn,44,8,0,25,5.0,36.05551275463989,3.338988213439674,0.37888543819998316,0,0.6148754619013457
nn,44,8,0,26,5.0,28.284271247461902,3.141592653589793,0.482842712474619,0,0.6148754619013457
nn,44,8,0,27,5.0,22.360679774997898,2.819842099193151,0.4242640687119285,0,0.6148754619013457
nn,44,8,0,28,5.0,20.615528128088304,2.601173153319209,0.482842712474619,0,0.6148754619013457
nn,44,8,0,29,5.0,29.154759474226502,3.3865713167166573,0.4538461538461539,0,0.6148754619013457
nn,44,8,0,30,5.0,21.213203435596427,3.141592653589793,0.4242640687119285,0,0.6148754619013457
nn,44,8,0,31,5.0,31.622776601683793,3.6052402625905993,0.4242640687119285,0,0.6148754619013457
nn,44,8,0,32,5.0,22.360679774997898,3.4633432079864352,0.3414213562373095,0,0.6148754619013457
nn,44,8,0,33,5.0,14.142135623730951,3.141592653589793,0.482842712474619,0,0.6148754619013457
nn,44,8,0,34,5.0,20.615528128088304,3.682012153860377,0.3414213562373095,0,0.6148754619013457
nn,44,8,0,35,5.0,6.103277807866851,1.3961241277866567,0.4308640753373011,0,0.6148754619013457
nn,44,8,0,36,5.0,0.0,,0.613407053921902,0,0.6148754619013457
nn,44,8,0,37,5.0,5.0,0.7853981633974483,0.682842712474619,0,0.6148754619013457
nn,44,8,0,38,5.0,10.0,0.7853981633974483,0.8513997106635237,0,0.6148754619013457
nn,44,8,0,39,5.0,3.5355339059327378,0.0,0.682842712474619,1,0.6148754619013457
nn,44,8,0,40,5.0,7.905694150420948,0.4636476090008061,0.848528137423857,0,0.6148754619013457
nn,44,8,0,41,5.0,6.103277807866851,-1.3961241277866572,0.848528137423857,0,0.6148754619013457
nn,44,8,0,42,5.0,5.0,-0.7853981633974483,0.613407053921902,0,0.6148754619013457
nn,44,8,0,43,5.0,7.0710678118654755,0.0,0.8513997106635237,0,0.6148754619013457
nn,44,8,0,44,5.0,11.180339887498949,0.3217505543966422,0.848528137423857,0,0.6148754619013457
nn,44,8,0,45,5.0,14.396180048887969,0.43069251138650794,0.8513997106635237,0,0.6148754619013457
nn,44,8,0,46,5.0,7.905694150420948,-0.46364760900080615,0.613407053921902,0,0.6148754619013457
nn,44,8,0,47,5.0,10.606601717798213,0.0,0.848528137423857,0,0.6148754619013457
nn,44,8,0,48,5.0,10.0,-0.7853981633974483,0.848528137423857,0,0.6148754619013457
nn,44,8,0,49,5.0,11.180339887498949,-0.32175055439664213,0.682842712474619,0,0.6148754619013457
nn,44,8,0,50,5.0,14.142135623730951,0.0,0.8513997106635237,0,0.6148754619013457
nn,44,8,0,51,5.0,14.396180048887969,-0.4306925113865081,0.682842712474619,0,0.6148754619013457
nn,44,8,0,52,5.0,25.0,3.9269908169872414,0.613407053921902,0,0.6148754619013457
nn,44,8,0,53,5.0,35.35533905932738,-2.214297435588181,0.4308640753373011,0,0.6148754619013457
nn,44,8,0,54,5.0,25.495097567963924,-2.1587989303424644,0.3414213562373095,0,0.6148754619013457
nn,44,8,0,55,5.0,15.811388300841896,-2.0344439357957027,0.482842712474619,0,0.6148754619013457
nn,44,8,0,56,5.0,31.622776601683793,-2.0344439357957027,0.3414213562373095,0,0.6148754619013457
nn,44,8,0,57,5.0,22.360679774997898,-1.8925468811915387,0.4242640687119285,0,0.6148754619013457
nn,44,8,0,58,5.0,38.07886552931954,-1.9513027039072615,0.4242640687119285,0,0.6148754619013457
nn,44,8,0,59,5.0,29.154759474226502,-1.8157749899217608,0.382842712474619,0,0.6148754619013457
nn,44,8,0,60,5.0,21.213203435596427,-1.5707963267948966,0.4242640687119285,0,0.6148754619013457
nn,44,8,0,61,5.0,18.027756377319946,-1.3734007669450157,0.482842712474619,0,0.6148754619013457
nn,44,8,0,62,5.0,36.05551275463989,-1.7681918866447774,0.37888543819998316,0,0.6148754619013457
nn,44,8,0,63,5.0,28.284271247461902,-1.5707963267948966,0.4242640687119285,0,0.6148754619013457
nn,44,8,0,64,5.0,43.01162633521314,-1.7359450042095235,0.4242640687119285,0,0.6148754619013457
nn,44,8,0,65,5.0,35.35533905932738,-1.5707963267948966,0.3414213562373095,0,0.6148754619013457
nn,44,8,0,66,5.0,29.154759474226502,-1.3258176636680323,0.382842712474619,0,0.6148754619013457
nn,44,8,1,1,4.0,31.894356867634123,2.118820243219174,0.2414213562373095,0,0.9223131928520184
nn,44,8,1,2,4.0,27.613402542968153,2.2655346029915995,0.44956066981809384,0,0.9223131928520184
nn,44,8,1,3,4.0,28.50438562747845,2.0899424410414196,0.482842712474619,0,0.9223131928520184
nn,44,8,1,4,4.0,30.20761493398643,1.9295669970654687,0.5685569981889047,0,0.9223131928520184
nn,44,8,1,5,4.0,25.495097567963924,2.1587989303424644,0.482842712474619,0,0.9223131928520184
nn,44,8,1,6,4.0,26.92582403567252,1.97568811307998,0.565685424949238,0,0.9223131928520184
nn,44,8,1,7,4.0,22.522211259110417,2.4006097054392557,0.565685424949238,0,0.9223131928520184
nn,44,8,1,8,4.0,22.638462845343543,2.245537269018449,0.44956066981809384,0,0.9223131928520184
