strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
nn,85,9,0,1,1.0,30.20347662107791,2.0187384209645636,0.3414213562373095,0,0.6148754619013457
nn,85,9,0,2,1.0,25.495097567963924,2.1587989303424644,0.613407053921902,0,0.6148754619013457
nn,85,9,0,3,1.0,26.92582403567252,1.97568811307998,0.682842712474619,0,0.6148754619013457
nn,85,9,0,4,1.0,29.154759474226502,1.8157749899217608,0.8513997106635237,0,0.6148754619013457
nn,85,9,0,5,1.0,23.717082451262844,2.0344439357957027,0.682842712474619,0,0.6148754619013457
nn,85,9,0,6,1.0,25.739075352467502,1.849095985800008,0.848528137423857,0,0.6148754619013457
nn,85,9,0,7,1.0,20.05617112013158,2.2813346424815784,0.848528137423857,0,0.6148754619013457
nn,85,9,0,8,1.0,20.615528128088304,2.1112158270654806,0.613407053921902,0,0.6148754619013457
nn,85,9,0,9,1.0,22.360679774997898,1.8925468811915387,0.8513997106635237,0,0.6148754619013457
nn,85,9,0,10,1.0,25.0,1.7126933813990606,0.848528137423857,0,0.6148754619013457
nn,85,9,0,11,1.0,27.244265451650556,1.6097376698919357,0.8513997106635237,0,0.6148754619013457
nn,85,9,0,12,1.0,19.03943276465977,1.9513027039072615,0.613407053921902,0,0.6148754619013457
nn,85,9,0,13,1.0,21.50581316760657,1.7359450042095235,0.848528137423857,0,0.6148754619013457
nn,85,9,0,14,1.0,15.811388300841896,2.0344439357957027,0.848528137423857,0,0.6148754619013457
nn,85,9,0,15,1.0,18.027756377319946,1.7681918866447774,0.682842712474619,0,0.6148754619013457
nn,85,9,0,16,1.0,21.213203435596427,1.5707963267948966,0.8513997106635237,0,0.6148754619013457
nn,85,9,0,17,1.0,15.239750654128171,1.6404509005234647,0.682842712474619,0,0.6148754619013457
nn,85,9,0,18,1.0,40.311288741492746,2.875340604438868,0.613407053921902,0,0.6148754619013457
nn,85,9,0,19,1.0,42.42640687119285,3.141592653589793,0.37888543819998316,0,0.6148754619013457
nn,85,9,0,20,1.0,36.05551275463989,2.9441970937399122,0.3414213562373095,0,0.6148754619013457
nn,85,9,0,21,1.0,31.622776601683793,2.677945044588987,0.482842712474619,0,0.6148754619013457
nn,85,9,0,22,1.0,35.35533905932738,3.141592653589793,0.3414213562373095,0,0.6148754619013457
nn,85,9,0,23,1.0,29.154759474226502,2.896613990462929,0.4242640687119285,0,0.6148754619013457
nn,85,9,0,24,1.0,40.311288741492746,3.4078447027407184,0.4242640687119285,0,0.6148754619013457
nn,85,9,0,25,1.0,36.05551275463989,3.338988213439674,0.37888543819998316,0,0.6148754619013457
nn,85,9,0,26,1.0,28.284271247461902,3.141592653589793,0.482842712474619,0,0.6148754619013457
nn,85,9,0,27,1.0,22.360679774997898,2.819842099193151,0.4242640687119285,0,0.6148754619013457
nn,85,9,0,28,1.0,20.615528128088304,2.601173153319209,0.482842712474619,0,0.6148754619013457
nn,85,9,0,29,1.0,29.154759474226502,3.3865713167166573,0.4538461538461539,0,0.6148754619013457
nn,85,9,0,30,1.0,21.213203435596427,3.141592653589793,0.4242640687119285,0,0.6148754619013457
nn,85,9,0,31,1.0,31.622776601683793,3.6052402625905993,0.4242640687119285,0,0.6148754619013457
nn,85,9,0,32,1.0,22.360679774997898,3.4633432079864352,0.3414213562373095,0,0.6148754619013457
nn,85,9,0,33,1.0,14.142135623730951,3.141592653589793,0.482842712474619,0,0.6148754619013457
nn,85,9,0,34,1.0,20.615528128088304,3.682012153860377,0.3414213562373095,0,0.6148754619013457
nn,85,9,0,35,1.0,6.103277807866851,1.3961241277866567,0.4308640753373011,0,0.6148754619013457
nn,85,9,0,36,1.0,0.0,,0.613407053921902,0,0.6148754619013457
nn,85,9,0,37,1.0,5.0,0.7853981633974483,0.682842712474619,0,0.6148754619013457
nn,85,9,0,38,1.0,10.0,0.7853981633974483,0.8513997106635237,0,0.6148754619013457
nn,85,9,0,39,1.0,3.5355339059327378,0.0,0.682842712474619,1,0.6148754619013457
nn,85,9,0,40,1.0,7.905694150420948,0.4636476090008061,0.848528137423857,0,0.6148754619013457
