strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
clst,90,8,0,1,5.0,9.86154146165801,0.056278536288762004,0.1414213562373095,0,1.5676309893321692
clst,90,8,0,2,5.0,5.0,0.5880026035475675,0.2857142857142857,0,1.5676309893321692
clst,90,8,0,3,5.0,7.0710678118654755,-0.19739555984988078,0.282842712474619,0,1.5676309893321692
clst,90,8,0,4,5.0,11.180339887498949,-0.519146114246523,0.2857142857142857,0,1.5676309893321692
clst,90,8,0,5,5.0,3.5355339059327378,-0.19739555984988078,0.282842712474619,0,1.5676309893321692
clst,90,8,0,6,5.0,7.905694150420948,-0.6610431688506868,0.282842712474619,0,1.5676309893321692
clst,90,8,0,7,5.0,3.5,2.158798930342464,0.282842712474619,0,1.5676309893321692
clst,90,8,0,8,5.0,0.0,,0.2857142857142857,0,1.5676309893321692
clst,90,8,0,9,5.0,5.0,-0.982793723247329,0.2857142857142857,0,1.5676309893321692
clst,90,8,0,10,5.0,10.0,-0.982793723247329,0.282842712474619,0,1.5676309893321692
clst,90,8,0,11,5.0,13.5,-0.982793723247329,0.2857142857142857,0,1.5676309893321692
clst,90,8,0,12,5.0,3.5355339059327378,-1.7681918866447774,0.2857142857142857,0,1.5676309893321692
clst,90,8,0,13,5.0,7.905694150420948,-1.3045442776439713,0.282842712474619,0,1.5676309893321692
clst,90,8,0,14,5.0,5.0,-2.5535900500422257,0.282842712474619,0,1.5676309893321692
clst,90,8,0,15,5.0,7.0710678118654755,-1.7681918866447774,0.282842712474619,0,1.5676309893321692
clst,90,8,0,16,5.0,11.180339887498949,-1.446441332248135,0.2857142857142857,0,1.5676309893321692
clst,90,8,0,17,5.0,9.86154146165801,-2.02186598278342,0.282842712474619,0,1.5676309893321692
clst,90,8,0,18,5.0,29.154759474226502,1.61837943007188,0.2857142857142857,0,1.5676309893321692
clst,90,8,0,19,5.0,36.40054944640259,1.8804992713373525,0.2,0,1.5676309893321692
clst,90,8,0,20,5.0,26.92582403567252,1.778292553230099,0.1414213562373095,0,1.5676309893321692
clst,90,8,0,21,5.0,18.027756377319946,1.5707963267948966,0.2,0,1.5676309893321692
clst,90,8,0,22,5.0,30.4138126514911,1.993650252927837,0.1414213562373095,0,1.5676309893321692
