strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
nn,17,4,0,1,5.0,33.8710791088799,2.2080344694605136,0.613407053921902,0,1.2297509238026914
nn,17,4,0,2,5.0,30.0,2.356194490192345,0.613407053921902,0,1.2297509238026914
nn,17,4,0,3,5.0,30.4138126514911,2.191045812777718,0.682842712474619,0,1.2297509238026914
nn,17,4,0,4,5.0,31.622776601683793,2.0344439357957027,0.8513997106635237,0,1.2297509238026914
nn,17,4,0,5,5.0,27.613402542968153,2.2655346029915995,0.682842712474619,0,1.2297509238026914
nn,17,4,0,6,5.0,28.50438562747845,2.0899424410414196,0.848528137423857,0,1.2297509238026914
nn,17,4,0,7,5.0,25.243811122728676,2.495290431674416,0.848528137423857,0,1.2297509238026914
nn,17,4,0,8,5.0,25.0,2.356194490192345,0.613407053921902,0,1.2297509238026914
nn,17,4,0,9,5.0,25.495097567963924,2.1587989303424644,0.8513997106635237,0,1.2297509238026914
nn,17,4,0,10,5.0,26.92582403567252,1.97568811307998,0.848528137423857,0,1.2297509238026914
nn,17,4,0,11,5.0,28.412145290350743,1.8610612267239408,0.8513997106635237,0,1.2297509238026914
nn,17,4,0,12,5.0,22.638462845343543,2.245537269018449,0.613407053921902,0,1.2297509238026914
nn,17,4,0,13,5.0,23.717082451262844,2.0344439357957027,0.848528137423857,0,1.2297509238026914
nn,17,4,0,14,5.0,20.0,2.356194490192345,0.848528137423857,0,1.2297509238026914
nn,17,4,0,15,5.0,20.615528128088304,2.1112158270654806,0.682842712474619,0,1.2297509238026914
nn,17,4,0,16,5.0,22.360679774997898,1.8925468811915387,0.8513997106635237,0,1.2297509238026914
nn,17,4,0,17,5.0,17.240939649566666,2.0619599250811573,0.682842712474619,0,1.2297509238026914
nn,17,4,0,18,5.0,33.54101966249684,3.4633432079864352,0.613407053921902,0,1.2297509238026914
nn,17,4,0,19,5.0,44.721359549995796,3.4633432079864352,0.37888543819998316,0,1.2297509238026914
nn,17,4,0,20,5.0,36.05551275463989,3.338988213439674,0.3414213562373095,0,1.2297509238026914
nn,17,4,0,21,5.0,28.284271247461902,3.141592653589793,0.482842712474619,0,1.2297509238026914
nn,17,4,0,22,5.0,43.01162633521314,3.30674133100442,0.3414213562373095,0,1.2297509238026914
nn,17,4,0,23,5.0,35.35533905932738,3.141592653589793,0.4242640687119285,0,1.2297509238026914
nn,17,4,0,24,5.0,50.0,3.283489708193957,0.4242640687119285,0,1.2297509238026914
nn,17,4,0,25,5.0,42.42640687119285,3.141592653589793,0.382842712474619,0,1.2297509238026914
nn,17,4,0,26,5.0,36.05551275463989,2.9441970937399122,0.4242640687119285,0,1.2297509238026914
nn,17,4,0,27,5.0,33.54101966249684,2.819842099193151,0.482842712474619,0,1.2297509238026914
nn,17,4,0,28,5.0,49.49747468305833,3.141592653589793,0.37888543819998316,0,1.2297509238026914
nn,17,4,0,29,5.0,43.01162633521314,2.976443976175166,0.4242640687119285,0,1.2297509238026914
nn,17,4,0,30,5.0,56.568542494923804,3.141592653589793,0.4242640687119285,0,1.2297509238026914
nn,17,4,0,31,5.0,50.0,2.999695598985629,0.3414213562373095,0,1.2297509238026914
nn,17,4,0,32,5.0,44.721359549995796,2.819842099193151,0.382842712474619,0,1.2297509238026914
nn,17,4,0,33,5.0,11.180339887498949,1.2490457723982544,0.3414213562373095,0,1.2297509238026914
nn,17,4,0,34,5.0,20.0,0.7853981633974483,0.37888543819998316,0,1.2297509238026914
nn,17,4,0,35,5.0,10.0,0.7853981633974483,0.3414213562373095,0,1.2297509238026914
nn,17,4,0,36,5.0,0.0,,0.482842712474619,0,1.2297509238026914
nn,17,4,0,37,5.0,15.811388300841896,0.4636476090008061,0.3414213562373095,0,1.2297509238026914
nn,17,4,0,38,5.0,7.0710678118654755,0.0,0.4242640687119285,1,1.2297509238026914
nn,17,4,0,39,5.0,22.360679774997898,0.3217505543966422,0.4242640687119285,0,1.2297509238026914
nn,17,4,0,40,5.0,14.142135623730951,0.0,0.382842712474619,0,1.2297509238026914
nn,17,4,0,41,5.0,10.0,-0.7853981633974483,0.4242640687119285,0,1.2297509238026914
nn,17,4,0,42,5.0,11.180339887498949,-1.2490457723982544,0.482842712474619,0,1.2297509238026914
nn,17,4,0,43,5.0,21.213203435596427,0.0,0.37888543819998316,0,1.2297509238026914
nn,17,4,0,44,5.0,15.811388300841896,-0.46364760900080615,0.4242640687119285,0,1.2297509238026914
nn,17,4,0,45,5.0,28.284271247461902,0.0,0.4242640687119285,0,1.2297509238026914
nn,17,4,0,46,5.0,22.360679774997898,-0.32175055439664213,0.3414213562373095,0,1.2297509238026914
nn,17,4,0,47,5.0,20.0,-0.7853981633974483,0.382842712474619,0,1.2297509238026914
nn,17,4,0,48,5.0,28.412145290350743,-1.8610612267239408,0.3414213562373095,0,1.2297509238026914
nn,17,4,0,49,5.0,26.92582403567252,-1.97568811307998,0.613407053921902,0,1.2297509238026914
nn,17,4,0,50,5.0,22.360679774997898,-1.8925468811915387,0.8513997106635237,0,1.2297509238026914
nn,17,4,0,51,5.0,31.622776601683793,-2.0344439357957027,0.682842712474619,0,1.2297509238026914
nn,17,4,0,52,5.0,23.717082451262844,-2.0344439357957027,0.682842712474619,0,1.2297509238026914
nn,17,4,0,53,5.0,28.50438562747845,-2.0899424410414196,0.848528137423857,0,1.2297509238026914
nn,17,4,0,54,5.0,17.240939649566666,-2.0619599250811573,0.848528137423857,0,1.2297509238026914
nn,17,4,0,55,5.0,20.615528128088304,-2.1112158270654806,0.613407053921902,0,1.2297509238026914
nn,17,4,0,56,5.0,25.495097567963924,-2.1587989303424644,0.8513997106635237,0,1.2297509238026914
nn,17,4,0,57,5.0,30.4138126514911,-2.191045812777718,0.848528137423857,0,1.2297509238026914
nn,17,4,0,58,5.0,33.8710791088799,-2.2080344694605136,0.8513997106635237,0,1.2297509238026914
nn,17,4,0,59,5.0,22.638462845343543,-2.2455372690184494,0.613407053921902,0,1.2297509238026914
nn,17,4,0,60,5.0,27.613402542968153,-2.2655346029916,0.848528137423857,0,1.2297509238026914
nn,17,4,0,61,5.0,20.0,3.9269908169872414,0.848528137423857,0,1.2297509238026914
nn,17,4,0,62,5.0,25.0,3.9269908169872414,0.682842712474619,0,1.2297509238026914
nn,17,4,0,63,5.0,30.0,3.9269908169872414,0.8513997106635237,0,1.2297509238026914
nn,17,4,0,64,5.0,25.243811122728676,3.7878948755051702,0.682842712474619,0,1.2297509238026914
nn,17,4,1,1,4.0,38.5,2.356194490192345,0.44956066981809384,0,1.844626385704037
nn,17,4,1,2,4.0,35.35533905932738,2.498091544796509,0.44956066981809384,0,1.844626385704037
nn,17,4,1,3,4.0,35.0,2.356194490192345,0.482842712474619,0,1.844626385704037
nn,17,4,1,4,4.0,35.35533905932738,2.214297435588181,0.5685569981889047,0,1.844626385704037
nn,17,4,1,5,4.0,32.59601202601324,2.4329663814621227,0.482842712474619,0,1.844626385704037
nn,17,4,1,6,4.0,32.59601202601324,2.279422598922567,0.565685424949238,0,1.844626385704037
nn,17,4,1,7,4.0,31.18092365533773,2.6322915095877812,0.565685424949238,0,1.844626385704037
nn,17,4,1,8,4.0,30.4138126514911,2.5213431676069717,0.44956066981809384,0,1.844626385704037
nn,17,4,1,9,4.0,30.0,2.356194490192345,0.5685569981889047,0,1.844626385704037
nn,17,4,1,10,4.0,30.4138126514911,2.191045812777718,0.565685424949238,0,1.844626385704037
nn,17,4,1,11,4.0,31.18092365533773,2.0800974707969084,0.5685569981889047,0,1.844626385704037
nn,17,4,1,12,4.0,27.613402542968153,2.44685437739309,0.44956066981809384,0,1.844626385704037
nn,17,4,1,13,4.0,27.613402542968153,2.2655346029915995,0.565685424949238,0,1.844626385704037
nn,17,4,1,14,4.0,25.495097567963924,2.5535900500422257,0.565685424949238,0,1.844626385704037
nn,17,4,1,15,4.0,25.0,2.356194490192345,0.482842712474619,0,1.844626385704037
nn,17,4,1,16,4.0,25.495097567963924,2.1587989303424644,0.5685569981889047,0,1.844626385704037
nn,17,4,1,17,4.0,21.5,2.356194490192345,0.482842712474619,0,1.844626385704037
nn,17,4,1,18,4.0,40.311288741492746,3.4078447027407184,0.44956066981809384,0,1.844626385704037
nn,17,4,1,19,4.0,51.478150704935004,3.4198923125949046,0.2894427190999916,0,1.844626385704037
nn,17,4,1,20,4.0,43.01162633521314,3.30674133100442,0.2414213562373095,0,1.844626385704037
nn,17,4,1,21,4.0,35.35533905932738,3.141592653589793,0.3414213562373095,0,1.844626385704037
nn,17,4,1,22,4.0,50.0,3.283489708193957,0.2414213562373095,0,1.844626385704037
nn,17,4,1,23,4.0,42.42640687119285,3.141592653589793,0.282842712474619,0,1.844626385704037
nn,17,4,1,24,4.0,57.0087712549569,3.265947648136555,0.282842712474619,0,1.844626385704037
nn,17,4,1,25,4.0,49.49747468305833,3.141592653589793,0.282842712474619,0,1.844626385704037
nn,17,4,1,26,4.0,43.01162633521314,2.976443976175166,0.282842712474619,0,1.844626385704037
nn,17,4,1,27,4.0,40.311288741492746,2.875340604438868,0.3414213562373095,0,1.844626385704037
nn,17,4,1,28,4.0,56.568542494923804,3.141592653589793,0.2894427190999916,0,1.844626385704037
nn,17,4,1,29,4.0,50.0,2.999695598985629,0.282842712474619,0,1.844626385704037
nn,17,4,1,30,4.0,63.63961030678928,3.141592653589793,0.282842712474619,0,1.844626385704037
nn,17,4,1,31,4.0,57.0087712549569,3.017237659043032,0.2414213562373095,0,1.844626385704037
nn,17,4,1,32,4.0,51.478150704935004,2.8632929945846817,0.282842712474619,0,1.844626385704037
nn,17,4,1,33,4.0,11.180339887498949,1.8925468811915387,0.2414213562373095,0,1.844626385704037
nn,17,4,1,34,4.0,15.811388300841896,1.1071487177940904,0.2894427190999916,0,1.844626385704037
nn,17,4,1,35,4.0,7.0710678118654755,1.5707963267948966,0.2414213562373095,1,1.844626385704037
