strategy,forager,level,collection_num,obj_ID,point_value,distance,turning_angle,neighbor_value,used,time
nn,71,7,0,1,1.0,14.396180048887969,0.4306925113865081,0.613407053921902,0,0.6148754619013457
nn,71,7,0,2,1.0,10.0,0.7853981633974483,0.613407053921902,0,0.6148754619013457
nn,71,7,0,3,1.0,11.180339887498949,0.32175055439664213,0.682842712474619,0,0.6148754619013457
nn,71,7,0,4,1.0,14.142135623730951,0.0,0.8513997106635237,0,0.6148754619013457
nn,71,7,0,5,1.0,7.905694150420948,0.46364760900080615,0.682842712474619,0,0.6148754619013457
nn,71,7,0,6,1.0,10.606601717798213,0.0,0.848528137423857,0,0.6148754619013457
nn,71,7,0,7,1.0,6.103277807866851,1.3961241277866572,0.848528137423857,0,0.6148754619013457
nn,71,7,0,8,1.0,5.0,0.7853981633974483,0.613407053921902,0,0.6148754619013457
nn,71,7,0,9,1.0,7.0710678118654755,0.0,0.8513997106635237,0,0.6148754619013457
nn,71,7,0,10,1.0,11.180339887498949,-0.3217505543966422,0.848528137423857,0,0.6148754619013457
nn,71,7,0,11,1.0,14.396180048887969,-0.43069251138650794,0.8513997106635237,0,0.6148754619013457
nn,71,7,0,12,1.0,3.5355339059327378,0.0,0.613407053921902,1,0.6148754619013457
nn,71,7,0,13,1.0,7.905694150420948,-0.4636476090008061,0.848528137423857,0,0.6148754619013457
nn,71,7,0,14,1.0,0.0,,0.848528137423857,0,0.6148754619013457
nn,71,7,0,15,1.0,5.0,-0.7853981633974483,0.682842712474619,0,0.6148754619013457
nn,71,7,0,16,1.0,10.0,-0.7853981633974483,0.8513997106635237,0,0.6148754619013457
nn,71,7,0,17,1.0,6.103277807866851,-1.3961241277866567,0.682842712474619,0,0.6148754619013457
nn,71,7,0,18,1.0,30.20347662107791,-2.0187384209645636,0.613407053921902,0,0.6148754619013457
nn,71,7,0,19,1.0,26.92582403567252,-1.97568811307998,0.613407053921902,0,0.6148754619013457
nn,71,7,0,20,1.0,25.495097567963924,-2.1587989303424644,0.8513997106635237,0,0.6148754619013457
nn,71,7,0,21,1.0,29.154759474226502,-1.8157749899217608,0.682842712474619,0,0.6148754619013457
nn,71,7,0,22,1.0,23.717082451262844,-2.0344439357957027,0.682842712474619,0,0.6148754619013457
nn,71,7,0,23,1.0,25.739075352467502,-1.849095985800008,0.848528137423857,0,0.6148754619013457
nn,71,7,0,24,1.0,20.05617112013158,-2.2813346424815784,0.848528137423857,0,0.6148754619013457
nn,71,7,0,25,1.0,20.615528128088304,-2.1112158270654806,0.613407053921902,0,0.6148754619013457
nn,71,7,0,26,1.0,22.360679774997898,-1.8925468811915387,0.8513997106635237,0,0.6148754619013457
